participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.completionlink,session.config.real_world_currency_per_point,session._events_loaded,session.start_time,my_survey_static.1.player.id_in_group,my_survey_static.1.player.role,my_survey_static.1.player.payoff,my_survey_static.1.player.participant_label,my_survey_static.1.player.initialized_round,my_survey_static.1.player.time_start_round,my_survey_static.1.player.assigned_seed,my_survey_static.1.player.seed,my_survey_static.1.player.round_time_left,my_survey_static.1.player.round_timed_out,my_survey_static.1.player.waited_n_refresh,my_survey_static.1.player.topic_number,my_survey_static.1.player.interacted_topics,my_survey_static.1.player.positioning_user,my_survey_static.1.player.time_positioning,my_survey_static.1.player.partition_user,my_survey_static.1.player.I_understand,my_survey_static.1.player.time_taskexplaination,my_survey_static.1.player.tmp_ranking,my_survey_static.1.player.click_rank,my_survey_static.1.player.click_id,my_survey_static.1.player.positioning_true,my_survey_static.1.player.time_rankig,my_survey_static.1.player.highlight,my_survey_static.1.player.read_more_highlight,my_survey_static.1.player.time_highlight,my_survey_static.1.player.positioning_text,my_survey_static.1.player.read_more_positioning,my_survey_static.1.player.time_positioning_text,my_survey_static.1.group.id_in_subsession,my_survey_static.1.subsession.round_number,my_survey_static.2.player.id_in_group,my_survey_static.2.player.role,my_survey_static.2.player.payoff,my_survey_static.2.player.participant_label,my_survey_static.2.player.initialized_round,my_survey_static.2.player.time_start_round,my_survey_static.2.player.assigned_seed,my_survey_static.2.player.seed,my_survey_static.2.player.round_time_left,my_survey_static.2.player.round_timed_out,my_survey_static.2.player.waited_n_refresh,my_survey_static.2.player.topic_number,my_survey_static.2.player.interacted_topics,my_survey_static.2.player.positioning_user,my_survey_static.2.player.time_positioning,my_survey_static.2.player.partition_user,my_survey_static.2.player.I_understand,my_survey_static.2.player.time_taskexplaination,my_survey_static.2.player.tmp_ranking,my_survey_static.2.player.click_rank,my_survey_static.2.player.click_id,my_survey_static.2.player.positioning_true,my_survey_static.2.player.time_rankig,my_survey_static.2.player.highlight,my_survey_static.2.player.read_more_highlight,my_survey_static.2.player.time_highlight,my_survey_static.2.player.positioning_text,my_survey_static.2.player.read_more_positioning,my_survey_static.2.player.time_positioning_text,my_survey_static.2.group.id_in_subsession,my_survey_static.2.subsession.round_number,my_survey_static.3.player.id_in_group,my_survey_static.3.player.role,my_survey_static.3.player.payoff,my_survey_static.3.player.participant_label,my_survey_static.3.player.initialized_round,my_survey_static.3.player.time_start_round,my_survey_static.3.player.assigned_seed,my_survey_static.3.player.seed,my_survey_static.3.player.round_time_left,my_survey_static.3.player.round_timed_out,my_survey_static.3.player.waited_n_refresh,my_survey_static.3.player.topic_number,my_survey_static.3.player.interacted_topics,my_survey_static.3.player.positioning_user,my_survey_static.3.player.time_positioning,my_survey_static.3.player.partition_user,my_survey_static.3.player.I_understand,my_survey_static.3.player.time_taskexplaination,my_survey_static.3.player.tmp_ranking,my_survey_static.3.player.click_rank,my_survey_static.3.player.click_id,my_survey_static.3.player.positioning_true,my_survey_static.3.player.time_rankig,my_survey_static.3.player.highlight,my_survey_static.3.player.read_more_highlight,my_survey_static.3.player.time_highlight,my_survey_static.3.player.positioning_text,my_survey_static.3.player.read_more_positioning,my_survey_static.3.player.time_positioning_text,my_survey_static.3.group.id_in_subsession,my_survey_static.3.subsession.round_number,my_survey_static.4.player.id_in_group,my_survey_static.4.player.role,my_survey_static.4.player.payoff,my_survey_static.4.player.participant_label,my_survey_static.4.player.initialized_round,my_survey_static.4.player.time_start_round,my_survey_static.4.player.assigned_seed,my_survey_static.4.player.seed,my_survey_static.4.player.round_time_left,my_survey_static.4.player.round_timed_out,my_survey_static.4.player.waited_n_refresh,my_survey_static.4.player.topic_number,my_survey_static.4.player.interacted_topics,my_survey_static.4.player.positioning_user,my_survey_static.4.player.time_positioning,my_survey_static.4.player.partition_user,my_survey_static.4.player.I_understand,my_survey_static.4.player.time_taskexplaination,my_survey_static.4.player.tmp_ranking,my_survey_static.4.player.click_rank,my_survey_static.4.player.click_id,my_survey_static.4.player.positioning_true,my_survey_static.4.player.time_rankig,my_survey_static.4.player.highlight,my_survey_static.4.player.read_more_highlight,my_survey_static.4.player.time_highlight,my_survey_static.4.player.positioning_text,my_survey_static.4.player.read_more_positioning,my_survey_static.4.player.time_positioning_text,my_survey_static.4.group.id_in_subsession,my_survey_static.4.subsession.round_number,ideology.1.player.id_in_group,ideology.1.player.role,ideology.1.player.payoff,ideology.1.player.leaning,ideology.1.player.leaning_strength,ideology.1.player.center_strength,ideology.1.group.id_in_subsession,ideology.1.subsession.round_number,demographics_and_payment.1.player.id_in_group,demographics_and_payment.1.player.role,demographics_and_payment.1.player.payoff,demographics_and_payment.1.player.age,demographics_and_payment.1.player.gender,demographics_and_payment.1.player.gender_open,demographics_and_payment.1.player.comment,demographics_and_payment.1.group.id_in_subsession,demographics_and_payment.1.subsession.round_number
73,m1vjgauj,459715.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:07:16.791324,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,73,,0.0,459715,1,1755097636.87,1,224.0,527.0,0,0.0,4.0,4.0,-1.0,18.4,-1.0,1.0,13.95,2306157498.0,4.0,41.0,-2.0,29.66,3.0,0.0,13.46,1.0,1.0,23.45,1,1,73,,0.0,459715,1,1755097736.31,1,111.0,569.0,0,0.0,1.0,41.0,-2.0,11.37,-1.0,1.0,4.68,4813605792.0,0.0,14.0,0.0,5.18,0.0,1.0,11.07,-1.0,0.0,4.37,1,2,73,,0.0,459715,1,1755097773.46,1,122.0,584.0,0,0.0,2.0,412.0,-2.0,4.79,-1.0,1.0,3.69,5214908763.0,0.0,25.0,0.0,2.6,3.0,1.0,7.28,0.0,1.0,12.83,1,3,73,,0.0,459715,1,1755097805.21,1,223.0,585.0,0,0.0,3.0,4123.0,-1.0,4.25,-1.0,1.0,4.1,245316879.0,0.0,30.0,-2.0,3.3,3.0,1.0,4.34,2.0,0.0,2.8,1,4,73,,0.0,Democrat,Strong,,1,1,73,,0.0,45-54,Female,,,1,1
74,cj74nlno,350354.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:07:24.019935,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,74,,0.0,350354,1,1755097644.39,1,132.0,459.0,0,0.0,2.0,2.0,1.0,39.62,1.0,1.0,20.91,5471832906.0,0.0,25.0,0.0,68.72,2.0,1.0,14.66,-2.0,1.0,28.66,1,1,74,,0.0,350354,1,1755097819.59,1,121.0,461.0,0,0.0,1.0,21.0,-1.0,24.1,-1.0,1.0,16.1,5406279381.0,3.0,16.0,1.0,20.78,2.0,1.0,79.86,-2.0,1.0,16.77,1,2,74,,0.0,350354,1,1755097979.66,1,133.0,556.0,0,0.0,3.0,213.0,-2.0,14.3,-1.0,1.0,7.24,4305926817.0,1.0,33.0,-1.0,12.99,2.0,1.0,11.08,-2.0,1.0,44.24,1,3,74,,0.0,350354,1,1755098071.64,1,134.0,513.0,0,0.0,4.0,2134.0,-2.0,13.37,-1.0,1.0,7.05,5412089736.0,0.0,45.0,0.0,21.06,2.0,1.0,46.2,-2.0,1.0,353.13,1,4,74,,0.0,Republican,Strong,,1,1,74,,0.0,35-44,Female,,,1,1
75,omco6fmx,361007.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:07:40.796393,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,75,,0.0,361007,1,1755097660.99,1,123.0,314.0,0,0.0,3.0,3.0,1.0,43.16,1.0,1.0,20.19,4306182795.0,7.0,37.0,1.0,79.32,3.0,1.0,144.42,2.0,0.0,12.8,1,1,75,,0.0,361007,1,1755097962.13,1,112.0,437.0,0,0.0,2.0,32.0,-2.0,16.3,-1.0,1.0,5.9,2436578091.0,1.0,24.0,0.0,23.95,3.0,1.0,119.88,0.0,0.0,8.51,1,2,75,,0.0,361007,1,1755098137.8,1,224.0,327.0,0,0.0,4.0,324.0,-2.0,13.97,-1.0,1.0,3.41,2306154798.0,5.0,45.0,0.0,57.68,1.0,1.0,200.67,-1.0,0.0,8.69,1,3,75,,0.0,361007,1,1755098423.17,1,221.0,373.0,0,0.0,1.0,3241.0,-1.0,16.44,-1.0,1.0,3.45,6514732809.0,4.0,17.0,1.0,21.91,1.0,1.0,187.72,-1.0,0.0,10.68,1,4,75,,0.0,Independent,,Democrat Party,1,1,75,,0.0,65+,Male,,,1,1
76,szus3hq7,647443.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:07:48.777746,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,76,,0.0,647443,1,1755097668.82,1,121.0,509.0,0,0.0,1.0,1.0,1.0,12.03,1.0,1.0,14.73,5406273891.0,8.0,19.0,2.0,20.13,3.0,0.0,45.62,0.0,0.0,28.06,1,1,76,,0.0,647443,1,1755097789.69,1,234.0,540.0,0,0.0,4.0,14.0,2.0,6.75,1.0,1.0,9.03,7814023596.0,1.0,48.0,2.0,8.17,0.0,0.0,37.21,0.0,0.0,7.04,1,2,76,,0.0,647443,1,1755097858.22,1,222.0,526.0,0,0.0,2.0,142.0,2.0,5.46,1.0,1.0,5.34,4579381620.0,5.0,28.0,2.0,41.53,3.0,0.0,23.34,0.0,0.0,4.59,1,3,76,,0.0,647443,1,1755097938.77,1,213.0,528.0,0,0.0,3.0,1423.0,2.0,5.65,1.0,1.0,1.99,6945708123.0,6.0,38.0,2.0,45.07,0.0,0.0,21.67,0.0,0.0,3.53,1,4,76,,0.0,Republican,Strong,,1,1,76,,0.0,65+,Female,,,1,1
77,q2ja1tzn,152468.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:09:06.208194,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,77,,0.0,152468,1,1755097746.63,1,124.0,239.0,0,0.0,4.0,4.0,-2.0,142.28,-1.0,1.0,102.3,2169538740.0,0.0,42.0,-1.0,90.22,2.0,1.0,27.85,-2.0,1.0,26.31,1,1,77,,0.0,152468,1,1755098139.14,1,222.0,515.0,0,0.0,2.0,42.0,-2.0,20.26,-1.0,1.0,10.03,2314068579.0,0.0,22.0,-1.0,37.71,3.0,1.0,18.31,-1.0,1.0,18.9,1,2,77,,0.0,152468,1,1755098246.27,1,123.0,532.0,0,0.0,3.0,423.0,-2.0,15.08,-1.0,1.0,8.64,4306182795.0,0.0,34.0,0.0,25.26,3.0,1.0,20.81,-1.0,1.0,23.65,1,3,77,,0.0,152468,1,1755098341.87,1,111.0,532.0,0,0.0,1.0,4231.0,-2.0,17.06,-1.0,1.0,17.93,4381650792.0,0.0,14.0,0.0,15.88,2.0,1.0,19.36,-2.0,1.0,18.56,1,4,77,,0.0,Republican,Moderate,,1,1,77,,0.0,35-44,Male,,,1,1
78,mia5irhw,432867.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:09:31.113358,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,78,,0.0,432867,1,1755097771.19,1,112.0,423.0,0,0.0,2.0,2.0,2.0,18.62,1.0,1.0,19.57,2436570981.0,8.0,28.0,2.0,33.2,2.0,1.0,107.19,1.0,0.0,17.95,1,1,78,,0.0,432867,1,1755097968.18,1,123.0,334.0,0,0.0,3.0,23.0,2.0,11.99,1.0,1.0,10.34,4306182795.0,0.0,34.0,0.0,48.42,2.0,1.0,197.11,1.0,0.0,17.31,1,2,78,,0.0,432867,1,1755098254.07,1,214.0,392.0,0,0.0,4.0,234.0,1.0,11.71,1.0,1.0,4.87,3795426810.0,4.0,44.0,0.0,31.24,2.0,1.0,162.35,-1.0,0.0,7.76,1,3,78,,0.0,432867,1,1755098472.74,1,131.0,430.0,0,0.0,1.0,2341.0,2.0,11.23,1.0,1.0,9.81,1453082967.0,9.0,17.0,1.0,24.66,2.0,1.0,126.24,1.0,0.0,12.28,1,4,78,,0.0,Independent,,Republican Party,1,1,78,,0.0,65+,Female,,,1,1
79,ekzg3r9q,406560.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:12:11.836133,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,79,,0.0,406560,1,1755097931.9,1,131.0,426.0,0,0.0,1.0,1.0,1.0,28.74,1.0,1.0,17.76,4153082967.0,2.0,15.0,0.0,27.56,3.0,1.0,102.76,-1.0,0.0,10.78,1,1,79,,0.0,406560,1,1755098119.88,1,213.0,542.0,0,0.0,3.0,13.0,1.0,9.55,1.0,1.0,5.54,6948570123.0,3.0,38.0,2.0,7.94,3.0,1.0,37.9,1.0,0.0,8.92,1,2,79,,0.0,406560,1,1755098190.13,1,124.0,541.0,0,0.0,4.0,134.0,0.0,5.06,0.0,1.0,2.41,2169538740.0,5.0,43.0,-1.0,15.06,3.0,1.0,37.7,0.0,0.0,7.91,1,3,79,,0.0,406560,1,1755098258.64,1,122.0,546.0,0,0.0,2.0,1342.0,-1.0,10.0,-1.0,1.0,4.36,5214908763.0,3.0,24.0,0.0,6.4,3.0,1.0,34.7,0.0,0.0,5.11,1,4,79,,0.0,Independent,,Republican Party,1,1,79,,0.0,45-54,Male,,,1,1
80,gbsbobcm,951402.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:12:20.202668,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,80,,0.0,951402,1,1755097940.5,1,211.0,238.0,0,0.0,1.0,1.0,1.0,46.34,1.0,1.0,27.07,1937485620.0,3.0,17.0,1.0,149.25,2.0,0.0,140.75,1.0,0.0,25.14,1,1,80,,0.0,951402,1,1755098330.63,1,134.0,107.0,0,0.0,4.0,14.0,-2.0,297.34,-1.0,1.0,81.14,5412089736.0,2.0,41.0,-2.0,21.77,2.0,0.0,94.01,-2.0,0.0,12.11,1,2,80,,0.0,951402,1,1755098838.63,1,132.0,404.0,0,0.0,2.0,142.0,-1.0,83.15,-1.0,1.0,45.56,5471830296.0,3.0,21.0,-2.0,19.82,2.0,0.0,49.61,1.0,0.0,42.32,1,3,80,,0.0,951402,1,1755099080.68,1,223.0,445.0,0,0.0,3.0,1423.0,-1.0,44.86,-1.0,1.0,48.26,4025316879.0,9.0,39.0,2.0,24.84,1.0,0.0,39.69,1.0,0.0,8.99,1,4,80,,0.0,Democrat,Moderate,,1,1,80,,0.0,25-34,Male,,"I feel informed after taking this survey, I would gladly take more of this.",1,1
81,2d9j8h7q,325971.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:13:45.206329,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,81,,0.0,325971,1,1755098025.34,1,121.0,383.0,0,0.0,1.0,1.0,-2.0,17.91,-1.0,1.0,21.67,5460279381.0,5.0,17.0,1.0,20.55,3.0,1.0,159.82,-1.0,0.0,18.87,1,1,81,,0.0,325971,1,1755098264.76,1,233.0,515.0,0,0.0,3.0,13.0,-1.0,8.91,-1.0,1.0,14.84,5830146297.0,8.0,39.0,2.0,14.24,3.0,1.0,49.47,0.0,0.0,4.93,1,2,81,,0.0,325971,1,1755098357.71,1,232.0,515.0,0,0.0,2.0,132.0,-1.0,8.89,-1.0,1.0,7.39,2401367985.0,5.0,26.0,1.0,18.4,3.0,1.0,52.61,1.0,0.0,5.27,1,3,81,,0.0,325971,1,1755098450.83,1,234.0,508.0,0,0.0,4.0,1324.0,-2.0,5.01,-1.0,1.0,3.55,1542306978.0,0.0,41.0,-2.0,5.49,3.0,1.0,79.23,0.0,0.0,3.95,1,4,81,,0.0,Democrat,Moderate,,1,1,81,,0.0,45-54,Male,,,1,1
82,nsyebkx0,181354.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:14:49.597044,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,82,,0.0,181354,1,1755098089.66,1,223.0,492.0,0,0.0,3.0,3.0,2.0,28.43,1.0,1.0,30.74,3194025786.0,0.0,33.0,-1.0,21.96,0.0,1.0,29.74,0.0,1.0,41.13,1,1,82,,0.0,181354,1,1755098242.04,1,134.0,528.0,0,0.0,4.0,34.0,2.0,6.51,1.0,1.0,8.7,5412089736.0,1.0,44.0,0.0,31.9,3.0,1.0,27.1,0.0,0.0,4.96,1,2,82,,0.0,181354,1,1755098321.71,1,121.0,544.0,0,0.0,1.0,341.0,2.0,8.63,1.0,1.0,11.85,5460279381.0,5.0,17.0,1.0,17.33,0.0,1.0,20.57,1.0,0.0,14.94,1,3,82,,0.0,181354,1,1755098395.81,1,222.0,576.0,0,0.0,2.0,3412.0,1.0,6.55,1.0,1.0,5.46,4578931620.0,0.0,24.0,0.0,5.71,2.0,1.0,8.41,0.0,1.0,8.36,1,4,82,,0.0,Independent,,Center,1,1,82,,0.0,55-64,Male,,,1,1
83,eps8xfoc,162803.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:15:09.233885,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,83,,0.0,162803,1,1755098109.35,1,212.0,429.0,0,0.0,2.0,2.0,-2.0,22.22,-1.0,1.0,28.68,2536084197.0,2.0,23.0,-1.0,65.46,0.0,0.0,56.1,-2.0,0.0,12.39,1,1,83,,0.0,162803,1,1755098294.89,1,223.0,474.0,0,0.0,3.0,23.0,-1.0,18.51,-1.0,1.0,11.18,245316879.0,4.0,33.0,-1.0,42.69,3.0,0.0,55.75,1.0,0.0,21.18,1,2,83,,0.0,162803,1,1755098445.23,1,121.0,502.0,0,0.0,1.0,231.0,-2.0,4.17,-1.0,1.0,8.63,5467029381.0,4.0,10.0,-2.0,46.78,0.0,0.0,40.18,-1.0,0.0,7.14,1,3,83,,0.0,162803,1,1755098553.18,1,114.0,529.0,0,0.0,4.0,2314.0,-2.0,4.85,-1.0,1.0,3.53,1527480639.0,8.0,43.0,-1.0,22.45,3.0,0.0,42.86,-1.0,0.0,6.76,1,4,83,,0.0,Democrat,Strong,,1,1,83,,0.0,45-54,Female,,,1,1
84,jztpkh3t,305399.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:15:09.872293,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,84,,0.0,305399,1,1755098109.92,1,111.0,374.0,0,0.0,1.0,1.0,-2.0,29.49,-1.0,1.0,9.69,4381605792.0,6.0,15.0,0.0,43.61,3.0,1.0,145.64,0.0,0.0,6.66,1,1,84,,0.0,305399,1,1755098345.55,1,113.0,525.0,0,0.0,3.0,13.0,-2.0,10.3,-1.0,1.0,5.4,2465907831.0,1.0,34.0,0.0,32.99,3.0,0.0,28.88,1.0,0.0,8.81,1,2,84,,0.0,305399,1,1755098432.43,1,124.0,514.0,0,0.0,4.0,134.0,-2.0,10.47,-1.0,1.0,3.46,2136958740.0,2.0,43.0,-1.0,33.29,3.0,1.0,40.84,0.0,0.0,3.13,1,3,84,,0.0,305399,1,1755098524.0,1,112.0,530.0,0,0.0,2.0,1342.0,-1.0,5.8,-1.0,1.0,3.1,2436057891.0,1.0,24.0,0.0,25.67,3.0,1.0,37.22,1.0,0.0,3.06,1,4,84,,0.0,Democrat,Moderate,,1,1,84,,0.0,45-54,Female,,,1,1
85,0102idou,389351.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:15:27.679625,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,85,,0.0,389351,1,1755098128.08,1,221.0,430.0,0,0.0,1.0,1.0,2.0,28.52,1.0,1.0,15.36,6194735280.0,9.0,10.0,-2.0,49.17,3.0,1.0,78.23,2.0,0.0,12.93,1,1,85,,0.0,389351,1,1755098314.72,1,212.0,473.0,0,0.0,2.0,12.0,1.0,16.98,1.0,1.0,4.77,9827541603.0,0.0,29.0,2.0,11.45,2.0,1.0,96.79,2.0,0.0,5.61,1,2,85,,0.0,389351,1,1755098452.5,1,213.0,272.0,0,0.0,3.0,123.0,1.0,90.94,1.0,1.0,124.87,6984570123.0,4.0,35.0,0.0,32.13,3.0,1.0,82.0,1.0,0.0,84.94,1,3,85,,0.0,389351,1,1755098869.85,1,124.0,497.0,0,0.0,4.0,1234.0,2.0,12.73,1.0,1.0,9.36,2136958740.0,3.0,46.0,1.0,40.35,0.0,1.0,42.93,2.0,0.0,10.86,1,4,85,,0.0,Republican,Strong,,1,1,85,,0.0,55-64,Female,,,1,1
86,sn2qltrb,852358.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:15:37.027146,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,86,,0.0,852358,1,1755098137.48,1,112.0,399.0,0,0.0,2.0,2.0,2.0,28.7,1.0,1.0,22.85,2436578091.0,7.0,20.0,-2.0,65.08,0.0,1.0,86.79,0.0,1.0,74.98,1,1,86,,0.0,852358,1,1755098419.65,1,114.0,475.0,0,0.0,4.0,24.0,-2.0,27.42,-1.0,1.0,19.28,1527480639.0,0.0,41.0,-2.0,10.7,0.0,1.0,69.7,1.0,0.0,53.53,1,2,86,,0.0,852358,1,1755098602.25,1,133.0,563.0,0,0.0,3.0,243.0,1.0,11.5,1.0,1.0,3.6,3405962817.0,4.0,39.0,2.0,5.41,2.0,1.0,18.66,2.0,0.0,8.32,1,3,86,,0.0,852358,1,1755098651.32,1,111.0,578.0,0,0.0,1.0,2431.0,2.0,10.29,1.0,1.0,2.14,4381650792.0,1.0,13.0,-1.0,2.76,3.0,0.0,8.25,2.0,0.0,5.34,1,4,86,,0.0,Republican,Strong,,1,1,86,,0.0,25-34,Male,,,1,1
87,8kwd9rsz,934304.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:16:14.427724,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,87,,0.0,934304,1,1755098174.75,1,134.0,571.0,0,0.0,4.0,4.0,-1.0,17.22,-1.0,1.0,3.25,5412089736.0,0.0,45.0,0.0,5.12,0.0,0.0,4.06,-1.0,0.0,3.65,1,1,87,,0.0,934304,1,1755098209.81,1,133.0,582.0,0,0.0,3.0,43.0,-1.0,5.48,-1.0,1.0,5.94,3405926817.0,6.0,36.0,1.0,2.08,2.0,1.0,6.15,-1.0,0.0,3.07,1,2,87,,0.0,934304,1,1755098234.3,1,232.0,592.0,0,0.0,2.0,432.0,-1.0,3.04,-1.0,1.0,1.83,2401367985.0,1.0,24.0,0.0,1.54,3.0,1.0,3.8,-1.0,0.0,2.88,1,3,87,,0.0,934304,1,1755098248.98,1,131.0,586.0,0,0.0,1.0,4321.0,-1.0,6.4,-1.0,1.0,4.47,4153082967.0,1.0,11.0,-2.0,1.81,2.0,1.0,3.79,-1.0,0.0,2.82,1,4,87,,0.0,Republican,Moderate,,1,1,87,,0.0,45-54,Male,,,1,1
88,d323lzs6,408919.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:18:39.121297,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,88,,0.0,408919,1,1755098319.61,1,231.0,247.0,0,0.0,1.0,1.0,-2.0,199.84,-1.0,1.0,68.9,5437102986.0,9.0,16.0,1.0,26.31,2.0,0.0,60.1,-1.0,1.0,113.45,1,1,88,,0.0,408919,1,1755098790.65,1,223.0,345.0,0,0.0,3.0,13.0,-1.0,35.72,-1.0,1.0,121.35,245316879.0,2.0,34.0,0.0,77.35,1.0,1.0,22.73,-1.0,0.0,6.65,1,2,88,,0.0,408919,1,1755099056.42,1,232.0,377.0,0,0.0,2.0,132.0,-1.0,43.38,-1.0,1.0,33.1,2401367985.0,0.0,22.0,-1.0,137.22,0.0,0.0,10.04,-1.0,0.0,29.13,1,3,88,,0.0,408919,1,1755099311.23,1,234.0,550.0,0,0.0,4.0,1324.0,0.0,18.19,0.0,1.0,3.97,5482037196.0,7.0,41.0,-2.0,18.65,2.0,0.0,11.79,0.0,0.0,12.47,1,4,88,,0.0,Democrat,Strong,,1,1,88,,0.0,25-34,Female,,,1,1
89,a9llrwy8,481206.0,0,30,30,demographics_and_payment,PaymentInfo,2025-08-13 15:19:34.094368,1,,,0.0,t06mv2td,,,,,0,My_survey_static,0.0,https://app.prolific.com/submissions/complete?cc=CNFR9KML,1.0,1,1755094380.2508907,89,,0.0,481206,1,1755098374.8,1,123.0,94.0,0,0.0,3.0,3.0,1.0,167.33,1.0,1.0,60.92,4306182795.0,1.0,33.0,-1.0,20.98,0.0,1.0,259.66,0.0,0.0,13.1,1,1,89,,0.0,481206,1,1755098900.59,1,222.0,423.0,0,0.0,2.0,32.0,1.0,29.19,1.0,1.0,5.84,4578931620.0,2.0,27.0,1.0,9.73,0.0,1.0,134.44,2.0,0.0,12.66,1,2,89,,0.0,481206,1,1755099096.94,1,221.0,386.0,0,0.0,1.0,321.0,2.0,36.91,1.0,1.0,29.17,6194735028.0,5.0,13.0,-1.0,20.58,3.0,1.0,129.04,-1.0,0.0,6.83,1,3,89,,0.0,481206,1,1755099323.76,1,214.0,225.0,0,0.0,4.0,3214.0,1.0,18.5,1.0,1.0,13.02,3749526810.0,0.0,43.0,-1.0,5.33,0.0,1.0,339.57,0.0,0.0,4.59,1,4,89,,0.0,Republican,Moderate,,1,1,89,,0.0,25-34,Female,,,1,1
